"office name","office code","office city","office state","report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,category,quality,"holdings Unit","holdings current lbs","holdings 1stDayMTH lbs","holdings change lbs","holdings change percent","currentMTH 1stDay","report narrative","commodity narrative","special announcement"
Madison,DA-MD,Madison,WI,11/22/2002,11/22/2002,"11/22/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127990000,,,,,,,
Madison,DA-MD,Madison,WI,11/22/2002,11/22/2002,"11/22/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,50370000,,,,,,,
Madison,DA-MD,Madison,WI,11/15/2002,11/15/2002,"11/15/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129569000,,,,,,,
Madison,DA-MD,Madison,WI,11/15/2002,11/15/2002,"11/15/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,54817000,,,,,,,
Madison,DA-MD,Madison,WI,11/08/2002,11/08/2002,"11/08/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131050000,,,,,,,
Madison,DA-MD,Madison,WI,11/08/2002,11/08/2002,"11/08/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,54713000,,,,,,,
Madison,DA-MD,Madison,WI,11/01/2002,11/01/2002,"11/01/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137728000,,,,,,,
Madison,DA-MD,Madison,WI,11/01/2002,11/01/2002,"11/01/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,57368000,,,,,,,
Madison,DA-MD,Madison,WI,10/25/2002,10/25/2002,"10/25/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131698000,,,,,,,
Madison,DA-MD,Madison,WI,10/25/2002,10/25/2002,"10/25/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,60538000,,,,,,,
Madison,DA-MD,Madison,WI,10/18/2002,10/18/2002,"10/18/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,133367000,,,,,,,
Madison,DA-MD,Madison,WI,10/18/2002,10/18/2002,"10/18/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,62560000,,,,,,,
Madison,DA-MD,Madison,WI,10/11/2002,10/11/2002,"10/11/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,134948000,,,,,,,
Madison,DA-MD,Madison,WI,10/11/2002,10/11/2002,"10/11/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,62835000,,,,,,,
Madison,DA-MD,Madison,WI,10/04/2002,10/04/2002,"10/04/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,134906000,,,,,,,
Madison,DA-MD,Madison,WI,10/04/2002,10/04/2002,"10/04/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,64008000,,,,,,,
Madison,DA-MD,Madison,WI,09/27/2002,09/27/2002,"09/27/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137465000,,,,,,,
Madison,DA-MD,Madison,WI,09/27/2002,09/27/2002,"09/27/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,65108000,,,,,,,
Madison,DA-MD,Madison,WI,09/20/2002,09/20/2002,"09/20/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,135349000,,,,,,,
Madison,DA-MD,Madison,WI,09/20/2002,09/20/2002,"09/20/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,67133000,,,,,,,
Madison,DA-MD,Madison,WI,09/13/2002,09/13/2002,"09/13/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138152000,,,,,,,
Madison,DA-MD,Madison,WI,09/13/2002,09/13/2002,"09/13/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,67887000,,,,,,,
Madison,DA-MD,Madison,WI,09/06/2002,09/06/2002,"09/06/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137252000,,,,,,,
Madison,DA-MD,Madison,WI,09/06/2002,09/06/2002,"09/06/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70248000,,,,,,,
Madison,DA-MD,Madison,WI,08/30/2002,08/30/2002,"08/30/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137249000,,,,,,,
Madison,DA-MD,Madison,WI,08/30/2002,08/30/2002,"08/30/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70310000,,,,,,,
Madison,DA-MD,Madison,WI,08/23/2002,08/23/2002,"08/23/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,139359000,,,,,,,
Madison,DA-MD,Madison,WI,08/23/2002,08/23/2002,"08/23/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70931000,,,,,,,
Madison,DA-MD,Madison,WI,08/16/2002,08/16/2002,"08/16/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,144606000,,,,,,,
Madison,DA-MD,Madison,WI,08/16/2002,08/16/2002,"08/16/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,71307000,,,,,,,
Madison,DA-MD,Madison,WI,08/09/2002,08/09/2002,"08/09/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,142865000,,,,,,,
Madison,DA-MD,Madison,WI,08/09/2002,08/09/2002,"08/09/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,71384000,,,,,,,
Madison,DA-MD,Madison,WI,08/02/2002,08/02/2002,"08/02/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,140126000,,,,,,,
Madison,DA-MD,Madison,WI,08/02/2002,08/02/2002,"08/02/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,72558000,,,,,,,
Madison,DA-MD,Madison,WI,07/26/2002,07/26/2002,"07/26/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,143355000,,,,,,,
Madison,DA-MD,Madison,WI,07/26/2002,07/26/2002,"07/26/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,72391000,,,,,,,
Madison,DA-MD,Madison,WI,07/19/2002,07/19/2002,"07/19/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,143281000,,,,,,,
Madison,DA-MD,Madison,WI,07/19/2002,07/19/2002,"07/19/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,71763000,,,,,,,
Madison,DA-MD,Madison,WI,07/12/2002,07/12/2002,"07/12/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,141987000,,,,,,,
Madison,DA-MD,Madison,WI,07/12/2002,07/12/2002,"07/12/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70568000,,,,,,,
Madison,DA-MD,Madison,WI,07/05/2002,07/05/2002,"07/05/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,140061000,,,,,,,
Madison,DA-MD,Madison,WI,07/05/2002,07/05/2002,"07/05/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70355000,,,,,,,
Madison,DA-MD,Madison,WI,06/28/2002,06/28/2002,"06/28/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138195000,,,,,,,
Madison,DA-MD,Madison,WI,06/28/2002,06/28/2002,"06/28/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70244000,,,,,,,
Madison,DA-MD,Madison,WI,06/21/2002,06/21/2002,"06/21/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,139618000,,,,,,,
Madison,DA-MD,Madison,WI,06/21/2002,06/21/2002,"06/21/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,70281000,,,,,,,
Madison,DA-MD,Madison,WI,06/14/2002,06/14/2002,"06/14/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138854000,,,,,,,
Madison,DA-MD,Madison,WI,06/14/2002,06/14/2002,"06/14/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,68053000,,,,,,,
Madison,DA-MD,Madison,WI,06/07/2002,06/07/2002,"06/07/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138335000,,,,,,,
Madison,DA-MD,Madison,WI,06/07/2002,06/07/2002,"06/07/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,67412000,,,,,,,
Madison,DA-MD,Madison,WI,05/31/2002,05/31/2002,"05/31/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,136246000,,,,,,,
Madison,DA-MD,Madison,WI,05/31/2002,05/31/2002,"05/31/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,63666000,,,,,,,
Madison,DA-MD,Madison,WI,05/24/2002,05/24/2002,"05/24/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,134090000,,,,,,,
Madison,DA-MD,Madison,WI,05/24/2002,05/24/2002,"05/24/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,61788000,,,,,,,
Madison,DA-MD,Madison,WI,05/17/2002,05/17/2002,"05/17/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,130415000,,,,,,,
Madison,DA-MD,Madison,WI,05/17/2002,05/17/2002,"05/17/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,59627000,,,,,,,
Madison,DA-MD,Madison,WI,05/10/2002,05/10/2002,"05/10/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127566000,,,,,,,
Madison,DA-MD,Madison,WI,05/10/2002,05/10/2002,"05/10/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,55691000,,,,,,,
Madison,DA-MD,Madison,WI,05/03/2002,05/03/2002,"05/03/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,125171000,,,,,,,
Madison,DA-MD,Madison,WI,05/03/2002,05/03/2002,"05/03/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,51133000,,,,,,,
Madison,DA-MD,Madison,WI,04/26/2002,04/26/2002,"04/26/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,123954000,,,,,,,
Madison,DA-MD,Madison,WI,04/26/2002,04/26/2002,"04/26/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,49391000,,,,,,,
Madison,DA-MD,Madison,WI,04/19/2002,04/19/2002,"04/19/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,124271000,,,,,,,
Madison,DA-MD,Madison,WI,04/19/2002,04/19/2002,"04/19/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,47652000,,,,,,,
Madison,DA-MD,Madison,WI,04/12/2002,04/12/2002,"04/12/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,123172000,,,,,,,
Madison,DA-MD,Madison,WI,04/12/2002,04/12/2002,"04/12/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,40290000,,,,,,,
Madison,DA-MD,Madison,WI,04/05/2002,04/05/2002,"04/05/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,130087000,,,,,,,
Madison,DA-MD,Madison,WI,04/05/2002,04/05/2002,"04/05/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,40540000,,,,,,,
Madison,DA-MD,Madison,WI,03/29/2002,03/29/2002,"03/29/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,133581000,,,,,,,
Madison,DA-MD,Madison,WI,03/29/2002,03/29/2002,"03/29/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,38916000,,,,,,,
Madison,DA-MD,Madison,WI,03/22/2002,03/22/2002,"03/22/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,128559000,,,,,,,
Madison,DA-MD,Madison,WI,03/22/2002,03/22/2002,"03/22/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,36782000,,,,,,,
Madison,DA-MD,Madison,WI,03/15/2002,03/15/2002,"03/15/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,126707000,,,,,,,
Madison,DA-MD,Madison,WI,03/15/2002,03/15/2002,"03/15/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,36217000,,,,,,,
Madison,DA-MD,Madison,WI,03/08/2002,03/08/2002,"03/08/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127779000,,,,,,,
Madison,DA-MD,Madison,WI,03/08/2002,03/08/2002,"03/08/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,33975000,,,,,,,
Madison,DA-MD,Madison,WI,03/01/2002,03/01/2002,"03/01/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,128173000,,,,,,,
Madison,DA-MD,Madison,WI,03/01/2002,03/01/2002,"03/01/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,32539000,,,,,,,
Madison,DA-MD,Madison,WI,02/22/2002,02/22/2002,"02/22/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127706000,,,,,,,
Madison,DA-MD,Madison,WI,02/22/2002,02/22/2002,"02/22/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,28122000,,,,,,,
Madison,DA-MD,Madison,WI,02/15/2002,02/15/2002,"02/15/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,125931000,,,,,,,
Madison,DA-MD,Madison,WI,02/15/2002,02/15/2002,"02/15/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,27897000,,,,,,,
Madison,DA-MD,Madison,WI,02/08/2002,02/08/2002,"02/08/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,125938000,,,,,,,
Madison,DA-MD,Madison,WI,02/08/2002,02/08/2002,"02/08/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,25501000,,,,,,,
Madison,DA-MD,Madison,WI,02/01/2002,02/01/2002,"02/01/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129916000,,,,,,,
Madison,DA-MD,Madison,WI,02/01/2002,02/01/2002,"02/01/2002 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,23448000,,,,,,,
Madison,DA-MD,Madison,WI,01/25/2002,01/25/2002,"01/25/2002 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,123980000,,,,,,,
