group,category,"report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,region,"sale Type",application,freight,quality,grade,"other Grades","price Unit","lot Desc",organic,origin,package,"volume Unit","price min","price max","mostly low price","mostly high price","report narrative","commodity narrative","secondary source info",methodology
Cheddar,"Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.5225,2.0375,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.48,1.955,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.595,1.855,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.61,1.8175,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.63,1.87,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.695,1.8975,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/18/2004,10/22/2004,"10/18/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.55,2.065,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.6225,1.8825,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.5075,1.9825,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.635,1.8425,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.655,1.895,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.7225,1.925,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/11/2004,10/15/2004,"10/11/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.645,2.16,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6025,2.0775,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7175,1.9775,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.6975,1.905,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.7175,1.9575,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.8175,2.02,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",10/04/2004,10/08/2004,"10/04/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6375,2.1525,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.595,2.07,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.71,1.97,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.72,1.9275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.74,1.98,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.81,2.0125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/27/2004,10/01/2004,"09/27/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.71,1.97,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6375,2.1525,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.595,2.07,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.725,1.9325,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.745,1.985,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.81,2.0125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/20/2004,09/24/2004,"09/20/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.71,1.97,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6375,2.1525,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.595,2.07,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7425,1.95,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.7625,2.0025,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.81,2.0125,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/13/2004,09/17/2004,"09/13/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.715,1.975,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6425,2.1575,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6,2.075,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7575,1.965,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.7775,2.0175,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.815,2.0175,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",09/06/2004,09/10/2004,"09/06/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.745,2.005,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6725,2.1875,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.63,2.105,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7975,2.005,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.8175,2.0575,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.845,2.0475,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/30/2004,09/03/2004,"08/30/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.675,2.19,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6325,2.1075,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.7475,2.0075,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.7775,1.985,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.7975,2.0375,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.8475,2.05,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/23/2004,08/27/2004,"08/23/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.685,1.945,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.6125,2.1275,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.57,2.045,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Loaf",N/A,1.72,1.9275,,,N/A,N/A,N/A,N/A
"Process American","Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"5 pound Sliced",N/A,1.74,1.985,,,N/A,N/A,N/A,N/A
Muenster,"Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,N/A,N/A,1.785,1.9875,,,N/A,N/A,N/A,N/A
Swiss,"Hard Products",08/16/2004,08/20/2004,"08/16/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"10-14 pound Cuts",N/A,2.45,2.65,,,N/A,N/A,N/A,N/A
Cheddar,"Hard Products",08/09/2004,08/13/2004,"08/09/2004 00:00:00",N/A,N/A,N/A,Cheese,"Point of Sale - Dairy","Dairy Market",1084,MD_DA810,"Cheese - Northeastern U.S.",Final,Dairy,Northeast,N/A,N/A,,Edible,N/A,N/A,"Dollars per Pound",,N/A,N/A,"40 pound Block",N/A,1.6875,1.9475,,,N/A,N/A,N/A,N/A
